epoch_time,iSYS5220_TrackClass,ui32_objectID,ui16_ageCount,ui16_predictionCount,ui16_staticCount,f32_trackQuality,si16_motion_eventZoneIndex,si16_presence_eventZoneIndex,f32_positionX_m,f32_positionY_m,f32_velocityX_mps,f32_velocityY_mps,f32_velocityInDir_mps,f32_directionX,f32_directionY,f32_distanceToFront_m,f32_distanceToBack_m,f32_length_m,f32_width_m
1633871909.461088,30,75291,167,0,6000,68.89937591552734,-2,-2,96.51627349853516,127.32067108154297,-11.329601287841797,-12.096592903137207,16.573698043823242,-0.6835892200469971,-0.7298668622970581,0.2130042314529419,-3.2171478271484375,3.430152177810669,2.5
1633871909.883146,30,75291,175,0,6000,67.3304214477539,-2,-2,92.34436798095703,122.60134887695312,-11.048040390014648,-12.094680786132812,16.381101608276367,-0.6744381785392761,-0.7383313179016113,0.28034910559654236,-2.4512808322906494,3.4656128883361816,2.5
1633871909.883146,2,75292,26,0,6000,65.75006103515625,-2,-2,16.61890983581543,19.8439884185791,-1.6807955503463745,1.4362969398498535,2.2108871936798096,-0.7602357864379883,0.6496472954750061,1.2707175016403198,0.26807910203933716,2.053837776184082,2.5
1633871910.3422434,30,75291,184,0,6000,68.7892074584961,8,-2,86.67547607421875,117.21796417236328,-11.524271011352539,-12.003093719482422,16.63980484008789,-0.6925724744796753,-0.721348226070404,0.34125417470932007,-1.847855806350708,3.4656128883361816,2.5
1633871910.3422434,2,75292,35,0,6000,69.50786590576172,-2,-2,15.4198579788208,22.502275466918945,-2.0269646644592285,3.049548625946045,3.661738872528076,-0.553552508354187,0.8328143358230591,1.8118537664413452,0.32889676094055176,2.053837776184082,2.5
1633871910.7835908,30,75291,193,0,6000,72.7392349243164,-2,-2,81.65422058105469,111.53744506835938,-11.375473022460938,-12.228131294250488,16.701154708862305,-0.6811189651489258,-0.7321727871894836,0.31728044152259827,-1.456501841545105,3.4656128883361816,2.5
1633871910.7835908,2,75292,44,0,6000,65.875732421875,-2,-2,15.007539749145508,25.523555755615234,-1.6105767488479614,4.30479621887207,4.596219062805176,-0.35041341185569763,0.93659508228302,2.059133529663086,0.01781446672976017,2.2393710613250732,2.5
1633871911.238716,30,75291,202,0,6000,71.30913543701172,-2,-2,76.60780334472656,105.81442260742188,-11.351009368896484,-12.346577644348145,16.77150535583496,-0.6768032312393188,-0.7361639738082886,0.3424713611602783,-1.9718002080917358,3.4656128883361816,2.5
1633871911.238716,30,75292,53,0,6000,72.18902587890625,-2,-2,14.527127265930176,28.601381301879883,-1.4321335554122925,5.110657691955566,5.307525634765625,-0.26983073353767395,0.9629077911376953,2.98295521736145,-0.4767719805240631,3.6950550079345703,2.5
1633871911.7007248,30,75291,212,0,6000,70.79767608642578,-2,-2,71.396728515625,100.20526123046875,-11.074188232421875,-11.989588737487793,16.321393966674805,-0.6785075068473816,-0.7345934510231018,0.3068804144859314,-2.669281482696533,3.4656128883361816,2.5
1633871911.7007248,30,75292,63,0,6000,73.34358978271484,-2,-2,15.09018611907959,32.1010856628418,-0.5613995790481567,5.722929954528809,5.750399589538574,-0.0976279228925705,0.9952229857444763,3.102168321609497,-1.3920423984527588,4.494210720062256,2.5
1633871912.1598074,30,75291,221,0,6000,73.49273681640625,-2,-2,66.6708755493164,95.11360931396484,-10.874789237976074,-11.762535095214844,16.019309997558594,-0.6788550615310669,-0.7342722415924072,0.5000676512718201,-3.004128932952881,3.5041966438293457,2.5
1633871912.1598074,30,75292,72,0,6000,70.93981170654297,-2,-2,16.427837371826172,35.00810241699219,0.5323657989501953,5.943459510803223,5.967254161834717,0.08921453356742859,0.9960124492645264,2.6578447818756104,-1.900554895401001,4.922759532928467,2.5
1633871912.6025178,30,75291,230,0,6000,71.00193786621094,-2,-2,61.65838623046875,90.24261474609375,-10.964598655700684,-11.4918851852417,15.883508682250977,-0.6903133988380432,-0.7235105037689209,0.6989595293998718,-3.429440975189209,4.319665431976318,2.5
1633871912.6025178,30,75292,81,0,6000,73.11965942382812,-2,-2,18.574108123779297,37.48293685913086,1.8252100944519043,5.800806522369385,6.081179618835449,0.3001407980918884,0.9538949728012085,2.1793453693389893,-1.9587215185165405,4.922759532928467,2.5
1633871913.0649612,30,75291,239,0,6000,75.0064697265625,-2,-2,56.82637405395508,85.82228088378906,-10.89692497253418,-10.970006942749023,15.462342262268066,-0.7047396302223206,-0.7094660401344299,0.3211807906627655,-3.4919075965881348,4.319665431976318,2.5
1633871913.0649612,30,75292,90,0,6000,79.23368072509766,-2,-2,20.937095642089844,39.92129898071289,2.8553714752197266,5.680293560028076,6.357584476470947,0.4491283595561981,0.8934672474861145,2.993633270263672,-2.0123379230499268,5.0059709548950195,2.5
1633871913.5325203,30,75291,248,0,6000,62.0683479309082,-2,-2,52.23723220825195,82.04124450683594,-10.676470756530762,-10.155054092407227,14.734725952148438,-0.724578857421875,-0.6891919374465942,0.2682681977748871,-3.2915120124816895,4.319665431976318,2.5
1633871913.5325203,30,75292,99,0,6000,80.24861907958984,-2,-2,23.255084991455078,42.439613342285156,3.5493037700653076,5.670256614685059,6.6894965171813965,0.53057861328125,0.847635805606842,2.1410019397735596,-1.6466706991195679,5.0059709548950195,2.5
1633871914.0184562,30,75291,258,0,6000,67.8612060546875,-2,-2,47.7389030456543,77.64097595214844,-10.111055374145508,-9.66757583618164,13.989119529724121,-0.7227799892425537,-0.691078245639801,0.5698317289352417,-3.6621365547180176,4.319665431976318,2.5
1633871914.0184562,30,75292,109,0,6000,78.50871276855469,-2,-2,25.999588012695312,45.338008880615234,4.187338352203369,5.738391399383545,7.103726863861084,0.5894565582275391,0.8078001141548157,2.5495247840881348,-1.554504632949829,5.0059709548950195,2.5
1633871914.4620736,30,75291,267,0,6000,68.46018981933594,-2,-2,43.21091842651367,73.33140563964844,-10.084748268127441,-9.620562553405762,13.937623977661133,-0.7235629558563232,-0.6902584433555603,0.7826577425003052,-4.027778625488281,4.810436725616455,2.5
1633871914.4620736,30,75292,118,0,6000,73.95945739746094,-2,-2,28.64080047607422,48.218994140625,4.702652454376221,5.909485340118408,7.552281379699707,0.6226797103881836,0.7824768424034119,2.395996570587158,-1.5036884546279907,5.0059709548950195,2.5
1633871914.9552193,30,75291,277,0,6000,69.83171081542969,-2,-2,39.09526443481445,69.73330688476562,-9.520249366760254,-8.805852890014648,12.968353271484375,-0.7341139912605286,-0.6790263056755066,0.7544236183166504,-3.737652540206909,4.907069206237793,2.5
1633871914.9552193,30,75292,128,0,6000,72.50824737548828,-2,-2,31.85869789123535,51.63560485839844,5.311099052429199,6.248324871063232,8.200569152832031,0.6476500630378723,0.7619379758834839,2.7088873386383057,-1.4651501178741455,5.0059709548950195,2.5
1633871915.4087853,30,75291,286,2,6000,58.07584762573242,-2,-2,34.91190719604492,65.18628692626953,-9.440791130065918,-9.141458511352539,13.141339302062988,-0.7184040546417236,-0.6956260800361633,0.8064254522323608,-2.748581886291504,4.907069206237793,2.5
1633871915.4087853,30,75292,137,0,6000,75.04877471923828,-2,-2,34.731483459472656,54.929534912109375,5.620550632476807,6.589161396026611,8.66069507598877,0.64897221326828,0.7608121037483215,2.4936251640319824,-1.7575677633285522,5.0059709548950195,2.5
1633871915.8566895,30,75291,295,0,6000,62.14723205566406,-2,-2,32.36434555053711,61.70386505126953,-8.2995023727417,-8.674478530883789,12.005345344543457,-0.6913172602653503,-0.7225513458251953,1.0254180431365967,-3.875828981399536,4.907069206237793,2.5
1633871915.8566895,30,75292,146,1,6000,71.44686126708984,-2,-2,38.41366195678711,57.78117752075195,6.398118019104004,6.494686603546143,9.11684513092041,0.7017908096313477,0.7123831510543823,2.408719301223755,-1.8958501815795898,5.0059709548950195,2.5
1633871916.2978902,30,75291,304,0,6000,74.21595001220703,-2,6,28.929302215576172,57.182044982910156,-8.102059364318848,-9.082768440246582,12.171279907226562,-0.6656702756881714,-0.7462459802627563,1.5879541635513306,-3.9449374675750732,5.960310459136963,2.5
1633871916.2978902,30,75292,155,0,6000,72.55889129638672,-2,-2,41.35205078125,61.62925720214844,6.397562026977539,7.07846736907959,9.54114818572998,0.6705232858657837,0.7418884038925171,2.747636318206787,-2.0582687854766846,5.0059709548950195,2.5
1633871916.7477093,30,75291,313,0,6000,77.00305938720703,-2,6,25.841136932373047,53.26691818237305,-7.700897216796875,-8.985665321350098,11.83410358428955,-0.6507377028465271,-0.75930255651474,1.0587387084960938,-4.09459924697876,5.960310459136963,2.5
1633871916.7477093,30,75292,164,1,6000,72.7855224609375,-2,-2,44.03771209716797,65.03436279296875,6.282228946685791,7.225594997406006,9.574739456176758,0.6561253070831299,0.7546518445014954,2.3061306476593018,-2.1520466804504395,5.0059709548950195,2.5
1633871916.7477093,2,75293,22,0,6000,55.148414611816406,-2,-2,170.1433563232422,202.51345825195312,-9.867067337036133,-13.139771461486816,16.43206024169922,-0.6004765629768372,-0.7996423840522766,-0.3449708819389343,-1.6110038757324219,1.3909406661987305,2.5
1633871917.2015069,30,75291,322,0,6000,75.41358947753906,-2,6,22.880035400390625,49.70247268676758,-7.371072769165039,-8.661736488342285,11.373583793640137,-0.6480870842933655,-0.761566162109375,0.9440860748291016,-4.382643222808838,5.960310459136963,2.5
1633871917.2015069,30,75292,173,0,6000,74.91224670410156,-2,-2,47.59103775024414,68.46211242675781,6.783708095550537,7.338672161102295,9.993738174438477,0.6787958741188049,0.7343270182609558,2.435934543609619,-1.9942467212677002,5.0059709548950195,2.5
1633871917.2015069,2,75293,31,4,6000,58.672855377197266,-2,-2,165.1888427734375,197.0688018798828,-10.297531127929688,-12.756226539611816,16.3939151763916,-0.6281312704086304,-0.7781074047088623,-0.28836753964424133,-1.5607190132141113,1.3909406661987305,2.5
1633871917.6548567,30,75291,331,0,6000,76.21036529541016,-2,5,20.49259376525879,46.30859375,-6.752089500427246,-8.311412811279297,10.70842170715332,-0.630540132522583,-0.7761566638946533,0.5916169881820679,-4.476632118225098,5.960310459136963,2.5
1633871917.6548567,30,75292,182,0,6000,76.09024810791016,-2,-2,51.047794342041016,72.15544128417969,7.05730676651001,7.612955570220947,10.380880355834961,0.6798370480537415,0.7333632111549377,2.912630558013916,-2.0439841747283936,5.0059709548950195,2.5
1633871917.6548567,2,75293,40,13,6000,55.34893035888672,-2,-2,160.55494689941406,191.3284454345703,-10.297531127929688,-12.756226539611816,16.3939151763916,-0.6281312704086304,-0.7781074047088623,-0.28836753964424133,-1.5607190132141113,1.3909406661987305,2.5
1633871918.1085386,30,75291,340,0,6000,80.68408203125,-2,5,18.17487335205078,43.11762237548828,-6.248069763183594,-7.960579872131348,10.119743347167969,-0.6174138784408569,-0.7866384983062744,0.5047051310539246,-4.402548789978027,5.960310459136963,2.5
1633871918.1085386,30,75292,191,0,6000,70.20233917236328,-2,-2,54.598934173583984,75.46189880371094,7.312385559082031,7.582736015319824,10.53417682647705,0.6941582560539246,0.719822347164154,2.1423816680908203,-1.8363361358642578,5.0059709548950195,2.5
1633871918.1085386,2,75293,49,22,6000,52.30678176879883,-2,-2,155.92105102539062,185.5880889892578,-10.297531127929688,-12.756226539611816,16.3939151763916,-0.6281312704086304,-0.7781074047088623,-0.28836753964424133,-1.5607190132141113,1.3909406661987305,2.5
1633871918.5469468,30,75291,349,0,6000,75.5931396484375,-2,-2,15.95025634765625,40.38262176513672,-5.8127875328063965,-7.354160308837891,9.374015808105469,-0.6200957894325256,-0.7845261096954346,0.7498672008514404,-4.143313407897949,5.960310459136963,2.5
1633871918.5469468,30,75292,200,0,6000,67.94915771484375,-2,-2,57.933799743652344,79.79762268066406,7.349923133850098,8.160078048706055,10.982178688049316,0.6692591309547424,0.7430290579795837,2.513831615447998,-2.0985782146453857,5.0059709548950195,2.5
1633871918.5469468,30,75293,50,23,6000,51.969932556152344,-2,-2,155.4061737060547,184.9502716064453,-10.297531127929688,-12.756226539611816,16.3939151763916,-0.6281312704086304,-0.7781074047088623,-0.28836753964424133,-1.5607190132141113,1.3909406661987305,2.5
1633871919.0048256,30,75291,358,0,6000,76.16667938232422,-2,-2,13.847490310668945,37.69709014892578,-5.479345798492432,-6.915966033935547,8.823480606079102,-0.6209959387779236,-0.7838138341903687,0.8878385424613953,-3.8256630897521973,5.960310459136963,2.5
1633871919.0048256,30,75292,209,0,6000,76.73667907714844,-2,-2,61.3942985534668,83.7632064819336,7.450554370880127,8.353032112121582,11.193029403686523,0.6656423211097717,0.7462708950042725,2.796396017074585,-2.705599308013916,5.683409690856934,2.5
1633871919.0048256,30,75293,50,23,6000,51.969932556152344,-2,-2,155.4061737060547,184.9502716064453,-10.297531127929688,-12.756226539611816,16.3939151763916,-0.6281312704086304,-0.7781074047088623,-0.28836753964424133,-1.5607190132141113,1.3909406661987305,2.5
1633871919.466943,30,75291,367,0,6000,73.03136444091797,-2,-2,12.175850868225098,35.164730072021484,-4.922321796417236,-6.520756721496582,8.170038223266602,-0.6024845242500305,-0.7981305122375488,0.8196055293083191,-3.813584089279175,5.960310459136963,2.5
1633871919.466943,30,75292,218,0,6000,74.11420440673828,-2,-2,64.79963684082031,87.89509582519531,7.494386672973633,8.606724739074707,11.412342071533203,0.6566913723945618,0.7541593909263611,3.435015916824341,-2.3946328163146973,6.360190391540527,2.5
1633871919.466943,30,75293,50,23,6000,51.969932556152344,-2,-2,155.4061737060547,184.9502716064453,-10.297531127929688,-12.756226539611816,16.3939151763916,-0.6281312704086304,-0.7781074047088623,-0.28836753964424133,-1.5607190132141113,1.3909406661987305,2.5
1633871919.9130385,30,75291,376,0,6000,75.51972961425781,-2,-2,10.28726577758789,33.2511100769043,-4.720146656036377,-5.845205783843994,7.5130696296691895,-0.6282580494880676,-0.7780050039291382,1.1400821208953857,-4.019721508026123,5.960310459136963,2.5
1633871919.9130385,30,75292,227,0,6000,74.31324005126953,-2,-2,68.51366424560547,91.80902862548828,7.719243049621582,8.6266508102417,11.576087951660156,0.6668265461921692,0.745212972164154,2.305049419403076,-2.136497735977173,6.360190391540527,2.5
1633871919.9130385,30,75293,50,23,6000,51.969932556152344,-2,-2,155.4061737060547,184.9502716064453,-10.297531127929688,-12.756226539611816,16.3939151763916,-0.6281312704086304,-0.7781074047088623,-0.28836753964424133,-1.5607190132141113,1.3909406661987305,2.5
1633871920.3613794,30,75291,385,0,6000,73.15979766845703,-2,-2,8.669731140136719,31.07413673400879,-4.388010025024414,-5.530935287475586,7.060161590576172,-0.6215169429779053,-0.7834006547927856,0.9918697476387024,-3.8881542682647705,5.960310459136963,2.5
1633871920.3613794,30,75292,236,0,6000,71.21289825439453,-2,-2,72.91231536865234,96.03926849365234,8.342411041259766,8.84188461303711,12.15626335144043,0.6862643957138062,0.7273522019386292,2.447474718093872,-2.2554397583007812,6.360190391540527,2.5
1633871920.3613794,30,75293,50,23,6000,51.969932556152344,-2,-2,155.4061737060547,184.9502716064453,-10.297531127929688,-12.756226539611816,16.3939151763916,-0.6281312704086304,-0.7781074047088623,-0.28836753964424133,-1.5607190132141113,1.3909406661987305,2.5
1633871920.828903,30,75291,394,0,6000,72.70476531982422,-2,-2,7.876042366027832,29.142053604125977,-3.626969337463379,-5.1795783042907715,6.323206424713135,-0.5735965371131897,-0.8191379308700562,1.2549508810043335,-4.418542385101318,5.960310459136963,2.5
1633871920.828903,30,75292,245,0,6000,68.1999282836914,-2,-2,77.50041961669922,100.3904800415039,8.926485061645508,9.102578163146973,12.749080657958984,0.7001669406890869,0.713979184627533,2.575119733810425,-2.1286771297454834,6.360190391540527,2.5
1633871920.828903,30,75293,50,23,6000,51.969932556152344,-2,-2,155.4061737060547,184.9502716064453,-10.297531127929688,-12.756226539611816,16.3939151763916,-0.6281312704086304,-0.7781074047088623,-0.28836753964424133,-1.5607190132141113,1.3909406661987305,2.5
1633871921.2587922,30,75291,403,0,6000,77.89793395996094,-2,-2,7.432737827301025,26.887527465820312,-2.8435676097869873,-5.140416145324707,5.874500274658203,-0.4840526878833771,-0.8750388622283936,2.0538246631622314,-3.8349616527557373,6.13643741607666,2.5
1633871921.2587922,30,75292,254,0,6000,75.1524429321289,-2,-2,80.64329528808594,104.33309936523438,8.36066722869873,8.981575965881348,12.270674705505371,0.6813535094261169,0.7319545149803162,0.7974085807800293,-2.323302745819092,6.360190391540527,2.5
1633871921.2587922,30,75293,50,23,6000,51.969932556152344,-2,-2,155.4061737060547,184.9502716064453,-10.297531127929688,-12.756226539611816,16.3939151763916,-0.6281312704086304,-0.7781074047088623,-0.28836753964424133,-1.5607190132141113,1.3909406661987305,2.5
1633871921.718416,30,75291,412,0,6000,79.83545684814453,-2,-2,6.342004299163818,24.04595184326172,-2.7036056518554688,-5.473918437957764,6.1051836013793945,-0.44283774495124817,-0.8966017961502075,2.156726837158203,-3.5642261505126953,6.13643741607666,2.5
1633871921.718416,30,75292,263,0,6000,73.67211151123047,-2,-2,84.69004821777344,108.88616180419922,8.560367584228516,9.326909065246582,12.659823417663574,0.676183819770813,0.7367329597473145,1.6397488117218018,-1.7657699584960938,6.360190391540527,2.5
1633871921.718416,30,75293,50,23,6000,51.969932556152344,-2,-2,155.4061737060547,184.9502716064453,-10.297531127929688,-12.756226539611816,16.3939151763916,-0.6281312704086304,-0.7781074047088623,-0.28836753964424133,-1.5607190132141113,1.3909406661987305,2.5
1633871922.161262,30,75291,421,0,6000,78.75244140625,-2,-2,5.836128234863281,21.64763832092285,-2.212421178817749,-5.424990177154541,5.858781814575195,-0.3776247799396515,-0.9259587526321411,2.217217445373535,-3.817544937133789,6.13643741607666,2.5
1633871922.161262,30,75292,272,0,6000,74.36457061767578,-2,-2,88.91622924804688,113.34442138671875,8.789803504943848,9.494418144226074,12.938493728637695,0.6793529391288757,0.7338116765022278,1.1249743700027466,-1.606623888015747,6.360190391540527,2.5
1633871922.161262,2,75294,21,0,6000,65.15937042236328,-2,-2,107.61874389648438,138.52392578125,-9.895218849182129,-12.96071720123291,16.306303024291992,-0.6068339943885803,-0.7948286533355713,0.05561324954032898,-1.374650478363037,1.430263638496399,2.5
1633871922.6190886,30,75291,430,0,6000,75.81185150146484,-2,-2,5.472508907318115,18.912012100219727,-1.781161904335022,-5.632511615753174,5.9074296951293945,-0.3015121519565582,-0.9534623026847839,2.1808526515960693,-3.3452401161193848,6.13643741607666,2.5
1633871922.6190886,30,75292,281,0,6000,76.86900329589844,-2,-2,93.11588287353516,117.6953353881836,8.986350059509277,9.534197807312012,13.101733207702637,0.6858901977539062,0.7277050614356995,0.8148404955863953,-1.52675461769104,6.360190391540527,2.5
1633871922.6190886,2,75294,30,0,6000,72.37208557128906,-2,-2,102.41534423828125,133.47882080078125,-10.527505874633789,-12.275249481201172,16.171274185180664,-0.6510003805160522,-0.7590774297714233,-0.030517753213644028,-1.6047648191452026,1.5742470026016235,2.5
1633871923.0624645,30,75291,439,0,6000,73.22298431396484,-2,-2,5.3443756103515625,16.184106826782227,-1.334143877029419,-5.7784810066223145,5.9304962158203125,-0.22496327757835388,-0.9743672013282776,1.791242003440857,-2.5600011348724365,6.13643741607666,2.5
1633871923.0624645,30,75292,290,0,6000,76.23707580566406,-2,-2,97.46990966796875,122.47410583496094,9.193737030029297,9.873113632202148,13.49085521697998,0.6814792156219482,0.7318375110626221,0.9513136744499207,-1.3779774904251099,6.360190391540527,2.5
1633871923.0624645,2,75294,39,0,6000,65.4468994140625,-2,-2,97.11639404296875,128.91378784179688,-10.970178604125977,-11.499152183532715,15.892618179321289,-0.6902688145637512,-0.7235530614852905,-0.22040216624736786,-1.7483339309692383,1.5742470026016235,2.5
1633871923.5017624,30,75291,448,1,6000,69.67658233642578,-2,-2,5.617327690124512,13.442700386047363,-0.7432429790496826,-5.857800006866455,5.904763221740723,-0.12587176263332367,-0.9920465350151062,0.9996678233146667,-1.5103423595428467,6.13643741607666,2.5
1633871923.5017624,30,75292,299,0,6000,71.99607849121094,-2,-2,102.25357055664062,127.33800506591797,9.660146713256836,10.128517150878906,13.996617317199707,0.6901772618293762,0.7236403822898865,0.7231723070144653,-1.3397533893585205,6.360190391540527,2.5
1633871923.5017624,2,75294,48,1,6000,65.07125091552734,-2,-2,92.93305969238281,123.04012298583984,-10.465719223022461,-12.003744125366211,15.925487518310547,-0.657167911529541,-0.7537442445755005,-0.23476000130176544,-2.011756420135498,1.776996374130249,2.5
1633871923.9460783,30,75291,457,7,6000,65.85313415527344,-2,-2,5.582946300506592,10.762678146362305,-0.5616066455841064,-5.8838653564453125,5.910606861114502,-0.09501674771308899,-0.9954756498336792,0.8662840723991394,-1.2792061567306519,6.13643741607666,2.5
1633871923.9460783,30,75292,308,0,6000,73.65087890625,-2,-2,106.83191680908203,132.14979553222656,9.79008960723877,10.321237564086914,14.225814819335938,0.688191831111908,0.7255287170410156,0.2858947813510895,-1.5052464008331299,6.360190391540527,2.5
1633871923.9460783,30,75294,57,0,6000,70.42013549804688,8,-2,87.21263122558594,117.95854187011719,-11.15700626373291,-11.782938957214355,16.227027893066406,-0.6875569820404053,-0.7261304259300232,-0.22223368287086487,-2.110961437225342,1.8887279033660889,2.5
1633871924.425413,30,75291,466,16,6000,62.81079864501953,-2,-2,5.330222129821777,8.114938735961914,-0.5616066455841064,-5.8838653564453125,5.910606861114502,-0.09501674771308899,-0.9954756498336792,0.8662840723991394,-1.2792061567306519,6.13643741607666,2.5
1633871924.425413,30,75292,317,0,6000,72.3697738647461,-2,-2,111.09343719482422,137.1048126220703,9.745298385620117,10.515995979309082,14.337260246276855,0.6797183156013489,0.7334731817245483,0.33014553785324097,-1.5691053867340088,6.360190391540527,2.5
1633871924.425413,30,75294,66,0,6000,69.51484680175781,-2,-2,82.50120544433594,112.35221099853516,-10.961261749267578,-11.94261360168457,16.210344314575195,-0.6761893033981323,-0.7367279529571533,-0.22223368287086487,-2.110961437225342,1.8887279033660889,2.5
1633871924.8574944,30,75291,475,25,6000,59.78001022338867,-2,-2,5.077497959136963,5.467199325561523,-0.5616066455841064,-5.8838653564453125,5.910606861114502,-0.09501674771308899,-0.9954756498336792,0.8662840723991394,-1.2792061567306519,6.13643741607666,2.5
1633871924.8574944,30,75292,326,0,6000,73.83600616455078,-2,-2,115.73737335205078,142.0046844482422,9.951988220214844,10.617960929870605,14.55277156829834,0.6838551759719849,0.7296177744865417,0.12489394843578339,-1.4678372144699097,6.360190391540527,2.5
1633871924.8574944,30,75294,75,0,6000,71.56165313720703,-2,-2,77.9192886352539,107.2763671875,-10.73318099975586,-11.76653003692627,15.926468849182129,-0.6739209294319153,-0.7388034462928772,-0.22223368287086487,-2.110961437225342,1.8887279033660889,2.5
1633871925.3129146,30,75291,484,34,6000,56.749691009521484,-2,-2,4.824773788452148,2.819459915161133,-0.5616066455841064,-5.8838653564453125,5.910606861114502,-0.09501674771308899,-0.9954756498336792,0.8662840723991394,-1.2792061567306519,6.13643741607666,2.5
1633871925.3129146,30,75292,335,0,6000,69.38890075683594,-2,-2,120.00942993164062,146.72640991210938,9.807330131530762,10.60900592803955,14.44765567779541,0.6788181066513062,0.7343063950538635,0.1017654687166214,-1.0206892490386963,6.360190391540527,2.5
1633871925.3129146,30,75294,84,0,6000,68.93424987792969,-2,-2,73.49639892578125,102.55368041992188,-10.484606742858887,-11.33890151977539,15.44336986541748,-0.6789066791534424,-0.7342245578765869,-0.1457521915435791,-2.389965057373047,2.244213104248047,2.5
1633871925.7344139,30,75292,343,0,6000,69.41756439208984,-2,-2,123.976318359375,151.16763305664062,9.855218887329102,10.743725776672363,14.57919692993164,0.6759781837463379,0.7369216680526733,0.3040291666984558,-0.9296124577522278,6.360190391540527,2.5
1633871925.7344139,30,75294,92,0,6000,74.28539276123047,-2,-2,69.64271545410156,98.29127502441406,-10.254932403564453,-11.15361213684082,15.151458740234375,-0.6768280863761902,-0.7361411452293396,0.18537282943725586,-2.436917304992676,2.6222903728485107,2.5
1633871925.7344139,30,75294,84,0,6000,68.93424987792969,-2,-2,73.49639892578125,102.55368041992188,-10.484606742858887,-11.33890151977539,15.44336986541748,-0.6789066791534424,-0.7342245578765869,-0.1457521915435791,-2.389965057373047,2.244213104248047,2.5
1633871926.1612535,30,75292,352,0,6000,68.87169647216797,-2,-2,128.42543029785156,156.1405792236328,9.876212120056152,10.852232933044434,14.673462867736816,0.6730661988258362,0.7395822405815125,0.3718796372413635,-0.9606130719184875,6.360190391540527,2.5
1633871926.1612535,30,75294,101,0,6000,70.1246109008789,-2,-2,65.26653289794922,94.06563568115234,-10.099393844604492,-10.61571979522705,14.65234661102295,-0.6892679929733276,-0.7245064377784729,0.020503778010606766,-2.898491382598877,3.2117042541503906,2.5
1633871926.1612535,30,75294,84,0,6000,68.93424987792969,-2,-2,73.49639892578125,102.55368041992188,-10.484606742858887,-11.33890151977539,15.44336986541748,-0.6789066791534424,-0.7342245578765869,-0.1457521915435791,-2.389965057373047,2.244213104248047,2.5
1633871926.6599262,30,75292,362,0,6000,70.90139770507812,-2,-2,133.4264678955078,162.22926330566406,9.99483871459961,11.21471118927002,15.022201538085938,0.6653378009796143,0.7465424537658691,0.31011369824409485,-1.2063417434692383,6.360190391540527,2.5
1633871926.6599262,30,75294,111,0,6000,72.65601348876953,-2,-2,60.381187438964844,89.58427429199219,-10.019412994384766,-10.11095905303955,14.234469413757324,-0.7038838267326355,-0.7103151082992554,0.2052505761384964,-3.4640438556671143,3.6692943572998047,2.5
1633871926.6599262,30,75294,84,0,6000,68.93424987792969,-2,-2,73.49639892578125,102.55368041992188,-10.484606742858887,-11.33890151977539,15.44336986541748,-0.6789066791534424,-0.7342245578765869,-0.1457521915435791,-2.389965057373047,2.244213104248047,2.5
1633871927.1342719,30,75292,371,0,6000,66.97589874267578,-2,-2,138.12551879882812,167.34140014648438,10.075197219848633,11.289785385131836,15.13171672821045,0.665833055973053,0.7461007833480835,0.20192749798297882,-1.217226266860962,6.360190391540527,2.5
1633871927.1342719,30,75294,120,0,6000,69.49295806884766,-2,-2,55.962669372558594,85.42556762695312,-9.973307609558105,-9.850723266601562,14.017974853515625,-0.7114656567573547,-0.7027208805084229,0.22326624393463135,-3.559696912765503,3.782963275909424,2.5
1633871927.1342719,30,75294,84,0,6000,68.93424987792969,-2,-2,73.49639892578125,102.55368041992188,-10.484606742858887,-11.33890151977539,15.44336986541748,-0.6789066791534424,-0.7342245578765869,-0.1457521915435791,-2.389965057373047,2.244213104248047,2.5
1633871927.5857244,30,75292,380,0,6000,68.92218780517578,-2,-2,143.7263641357422,171.9284210205078,10.744389533996582,10.979336738586426,15.361892700195312,0.6994183659553528,0.7147125005722046,-0.07778618484735489,-1.3963712453842163,6.360190391540527,2.5
1633871927.5857244,30,75294,129,0,6000,67.53945922851562,-2,-2,51.8924560546875,82.10367584228516,-9.66975212097168,-9.13694953918457,13.303682327270508,-0.726847767829895,-0.6867985129356384,0.29659777879714966,-3.850511074066162,4.261015892028809,2.5
1633871927.5857244,30,75294,84,0,6000,68.93424987792969,-2,-2,73.49639892578125,102.55368041992188,-10.484606742858887,-11.33890151977539,15.44336986541748,-0.6789066791534424,-0.7342245578765869,-0.1457521915435791,-2.389965057373047,2.244213104248047,2.5
1633871928.033658,30,75292,389,3,6000,59.48218536376953,-2,-2,148.76239013671875,176.734375,10.886197090148926,10.888725280761719,15.397194862365723,0.7070246934890747,0.7071889042854309,-0.08132584393024445,-1.4921672344207764,6.360190391540527,2.5
1633871928.033658,30,75294,138,0,6000,69.1907730102539,-2,-2,47.89852523803711,78.90045166015625,-9.403213500976562,-8.502617835998535,12.677339553833008,-0.741733968257904,-0.6706941723823547,0.27550309896469116,-3.373403549194336,4.261015892028809,2.5
1633871928.033658,30,75294,84,0,6000,68.93424987792969,-2,-2,73.49639892578125,102.55368041992188,-10.484606742858887,-11.33890151977539,15.44336986541748,-0.6789066791534424,-0.7342245578765869,-0.1457521915435791,-2.389965057373047,2.244213104248047,2.5
